-0.66305745,-0.14722621,1
0.3851744,-0.99612606,4
-0.5105796,0.016627312,4
-0.68424404,-0.2662226,1
0.6643554,0.33901107,1
0.63478506,0.8305559,1
-0.3701241,-0.9351046,3
-0.54348564,-0.21450543,1
-0.7730843,-0.26920843,1
-0.50287783,-0.15921867,1
0.6734414,0.8457084,1
-0.14878225,-0.9831046,3
0.18140829,0.0019435883,3
0.37966716,0.08584237,3
-0.5702181,-0.3951521,1
-0.30231977,-0.45462465,1
-0.5768273,0.16971195,2
-0.9884298,0.41183317,4
-0.25193596,-0.8320409,3
0.7272233,0.35177612,1
0.12545931,-0.29197156,4
0.20443678,0.69998443,1
0.3894968,0.30908692,1
0.9014685,0.30460882,3
-0.9331255,0.9746616,4
-0.13277829,0.09660244,4
-0.9062469,0.4113208,4
0.7995465,-0.3464768,2
0.91836035,0.18380165,3
-0.8165071,0.8271531,4
-0.63674235,0.877861,4
-0.8794116,0.39613962,2
0.75686204,-0.11272335,4
0.90815926,0.51130307,3
-0.3837186,-0.41028953,1
-0.94355774,-0.09912825,3
-0.26896584,0.6717354,2
-0.14791894,-0.96950996,3
-0.95076334,-0.14341486,3
0.6821382,0.9593848,3
0.025046349,-0.16422582,4
0.79681194,0.9468641,3
0.8005179,-0.22947049,4
-0.03329885,-0.954149,3
-0.95025504,0.18012643,4
-0.68194926,-0.7677939,1
0.8226881,0.6471113,1
0.52449,-0.023822308,4
-0.8638619,0.72567165,4
0.29520583,0.6376927,1
0.24676228,0.32696223,1
-0.19268107,0.38890028,2
-0.085633874,-0.8318361,3
-0.7541946,-0.57985103,1
-0.03820443,0.51082075,4
-0.919804,-0.48955238,3
0.032031775,-0.81478095,4
-0.95268404,0.33768702,4
0.6349329,-0.9858738,4
0.22859168,-0.4789976,2
0.8989582,0.3302405,3
-0.90474355,-0.16259706,3
-0.5384681,-0.14740098,1
0.21272719,-0.49680328,2
-0.25884485,0.179605,4
-0.50467324,0.18006372,2
0.56192636,0.40813887,1
-0.18554795,0.4343952,2
0.40496802,-0.35643053,2
-0.50140476,0.88148415,2
-0.8691555,-0.42524195,1
-0.7851417,-0.025662184,3
0.073096514,0.90800035,3
-0.93738174,-0.7024392,3
0.19745731,-0.25283957,2
0.8958553,-0.09657431,4
0.337363,-0.6568302,2
-0.8423047,-0.56030834,1
-0.8315222,0.78996706,4
0.37650967,-0.017045736,4
-0.08117616,-0.10249972,3
0.236287,-0.8204206,4
-0.7963084,-0.28652215,1
-0.6249695,-0.26289272,1
-0.265988,0.9882823,4
-0.8550439,0.8871801,4
-0.08725333,-0.31774592,3
0.12986064,0.1975466,3
0.9768065,0.7080296,3
0.68201625,-0.7571744,2
0.8639877,0.1956904,3
-0.18159068,-0.9950552,3
-0.5813732,-0.7157222,1
0.99040246,0.47431266,3
-0.039428115,0.8051423,4
0.27954555,0.42782497,1
0.22535264,0.16227078,3
0.024107337,-0.4079827,4
0.8660548,-0.4299389,2
0.57604206,0.837587,1
-0.75242615,-0.17587745,3
-0.5621493,0.3298607,2
-0.648909,0.60598135,2
0.325745,-0.030385733,4
0.96147585,-0.48531926,4
0.4234842,0.44721532,1
-0.31515574,0.5400952,2
0.18531752,0.90387297,3
0.020872831,0.4134605,3
-0.7470449,0.80660856,2
-0.9908426,-0.5344609,3
0.38798594,-0.88557017,4
0.72660136,-0.5263444,2
0.5864849,0.21434426,1
0.010484099,0.07340932,3
0.8167957,-0.8341702,4
0.6276902,0.14337695,1
-0.034053206,-0.60407007,3
0.14403844,-0.9580872,4
0.7374606,0.6752906,1
0.9394269,0.4909079,3
-0.6627494,0.67546356,2
-0.83342993,-0.5250485,1
-0.9800321,-0.98681056,3
-0.5033562,0.8749051,2
0.931877,0.9378953,3
-0.20137227,0.20782578,4
0.44568074,0.8803282,1
-0.4437518,0.2321186,2
-0.61347365,0.2753526,2
0.9641255,-0.8643613,4
0.52675617,0.37898314,1
-0.07877171,0.29933858,4
-0.40882158,-0.6465256,1
-0.75551915,-0.62963116,1
0.15727556,-0.5142418,2
0.5790634,0.64292526,1
0.4296862,0.9809718,3
-0.06345689,0.99547017,4
0.37056375,-0.062222004,4
-0.6693232,0.23841107,2
0.31335592,-0.37460375,2
0.41799068,-0.5377476,2
0.494748,-0.5402278,2
0.73176837,-0.47568977,2
-0.7932073,0.690361,2
-0.59917986,0.2601807,2
0.07869077,-0.011882782,4
-0.9234321,0.3484087,4
-0.29338038,-0.7457715,1
0.0930115,0.3936274,3
0.10300255,-0.91108215,4
0.124755025,0.03145027,3
0.6575068,-0.33245897,2
-0.7095995,0.41049778,2
0.19592619,0.120728016,3
-0.19450712,-0.10772717,3
0.7762735,0.916239,3
-0.014753461,0.25354266,4
-0.15854526,-0.14147627,3
0.22822583,0.010091066,3
0.80365765,-0.020023942,4
0.20493531,0.043062568,3
0.89712894,0.27405715,3
-0.01190412,0.7437614,4
0.8146703,0.54960275,1
-0.5162902,-0.9499037,3
0.1315366,-0.041262746,4
0.97453594,-0.4154917,4
0.4922868,-0.5848355,2
0.62227523,0.5820792,1
-0.053389072,0.2786988,4
-0.32520294,-0.71227396,1
0.40554762,-0.40448546,2
0.20457733,-0.7216526,2
0.9674108,-0.23226643,4
-0.69012284,-0.08888161,3
-0.36802208,-0.14708328,1
0.7180071,0.40075302,1
-0.23786569,-0.5077225,1
0.04851401,-0.6194289,4
-0.5744451,0.62077355,2
0.06273663,0.10504794,3
0.5977043,0.163661,1
0.01561439,0.51180065,3
0.05528581,0.5698842,3
0.7378458,-0.60841703,2
-0.15866446,0.6263453,2
-0.15530801,-0.9650444,3
0.4257866,0.048398256,3
-0.9436499,0.45926,4
-0.61392426,-0.9831165,3
0.119588256,-0.8990052,4
-0.35992396,-0.5470977,1
0.3681965,0.5245677,1
-0.6916112,0.36686063,2
0.20895731,-0.00719893,4
0.2761327,0.22283673,1
-0.5402566,0.8179171,2
-0.14157236,-0.28591597,3
0.71769595,0.32063448,1
0.8225883,-0.40229094,2
0.050197482,-0.5676104,4
0.8387207,-0.110193014,4
0.06270397,-0.14933312,4
-0.54474247,-0.46366537,1
-0.38006902,-0.024603724,3
0.44457722,0.065790534,3
0.5260631,0.2969805,1
-0.864964,-0.7303982,3
-0.317443,-0.43836057,1
-0.28040993,0.87351644,4
0.5469277,0.9015566,3
0.86902285,-0.15697789,4
-0.947907,-0.41383982,3
0.9221978,0.44888723,3
-0.01588142,0.4334159,4
-0.09944534,-0.29740417,3
0.6584971,0.929142,3
0.30434334,-0.8907405,4
-0.38537908,0.35721815,2
0.5801649,0.88728356,1
-0.9706867,-0.23046577,3
0.07084262,0.535674,3
-0.7711146,0.353266,2
-0.28168905,-0.2863543,1
-0.31788445,-0.97755075,3
0.6181606,0.31166434,1
0.34203732,-0.8850013,4
-0.667961,-0.027028203,3
-0.638106,-0.43432188,1
0.54386413,0.46103573,1
-0.23919988,0.40670443,2
-0.12841415,0.60849273,2
-0.69052005,0.88355815,4
0.3731022,-0.76947224,2
-0.9708563,0.73331773,4
0.24924374,-0.39997053,2
0.5615572,0.5318185,1
0.46604252,0.77928495,1
0.12137246,0.6558095,3
-0.7083564,-0.6442987,1
0.65976524,-0.085078955,4
0.1502701,-0.3344208,2
-0.34043348,0.77982163,2
0.5979384,0.29508042,1
-0.9141536,0.26780093,4
-0.23526704,0.06223941,4
0.40299892,-0.24816847,2
-0.7898004,0.5054455,2
0.24174833,-0.5531931,2
0.006896138,-0.5142369,4
-0.20965052,-0.7837192,3
-0.011335969,0.36255288,4
-0.141958,-0.83997345,3
-0.25765264,-0.5099021,1
0.9112419,-0.38126445,4
0.13329923,-0.17039037,4
-0.659029,-0.39492178,1
0.26616943,-0.74540174,2
-0.5581671,0.9842924,4
-0.09551692,0.78289783,4
0.75790036,0.13283515,3
0.8979808,0.28667593,3
0.7998867,0.3570801,1
0.26942015,-0.84023476,4
0.9128845,0.51844573,3
-0.2523849,-0.43681896,1
-0.9420327,0.45585132,4
-0.06275201,-0.015535593,3
0.27853155,-0.3036034,2
0.5059962,0.35056496,1
0.99909043,0.28229618,3
-0.9553889,0.39958537,4
-0.57271194,-0.59573734,1
-0.8041619,0.67239106,2
-0.8926259,-0.087147474,3
0.61481297,-0.28440523,2
0.044727325,-0.91982627,4
-0.040620327,0.9337765,4
0.2569332,0.5114275,1
-0.16252077,-0.81173956,3
-0.39062607,-0.4280783,1
0.16544282,0.5658636,1
0.39546645,0.71958506,1
-0.7980001,-0.25649834,1
0.38805115,0.74101925,1
0.38567817,0.71943355,1
-0.38531435,0.012395382,4
0.5668384,-0.8085216,2
0.5226916,-0.11708307,2
0.11994314,0.015292287,3
0.6579416,0.35228312,1
-0.64186776,-0.39350963,1
-0.32599592,0.034968495,4
-0.45666587,-0.849926,1
-0.86389554,-0.4701494,1
-0.73516905,0.49652934,2
-0.060657144,-0.2933663,3
-0.9975269,-0.2403779,3
-0.49404228,0.94979477,4
0.03394854,0.146088,3
0.576578,0.34179115,1
-0.49377382,-0.641875,1
-0.7889304,-0.69832516,1
0.26833642,0.08809948,3
0.442721,0.91092813,3
-0.96388793,-0.60030305,3
0.29330862,-0.4505688,2
-0.5092919,0.045642614,4
0.9955088,0.43136466,3
-0.85576797,-0.4498862,1
-0.7461269,-0.019806504,3
-0.8385222,0.8813164,4
-0.7918929,0.92655885,4
0.0116375685,0.10992408,3
-0.02409339,0.6720593,4
0.82430184,-0.8980459,4
-0.1884569,-0.6390693,1
-0.09237671,0.19617665,4
-0.8835243,0.6721635,4
-0.8979602,0.28860688,4
-0.0935657,-0.5754653,3
0.8205161,-0.23148263,4
0.5338892,0.42050004,1
-0.122819066,0.4565009,2
0.1750294,0.69229865,1
-0.07689369,0.8764267,4
-0.9629595,0.51159775,4
-0.33538985,-0.20306885,1
-0.3234657,-0.3545606,1
0.49094665,-0.3921181,2
0.026658893,-0.2447058,4
0.92091405,0.5128224,3
-0.47685313,0.31805706,2
-0.09067869,-0.8642535,3
0.4440577,0.6794888,1
-0.16674232,-0.46804416,1
0.6111772,-0.08020401,4
0.48476803,-0.013296485,4
-0.14882922,-0.88809955,3
-0.007811308,-0.23337793,3
0.021085143,0.68585753,3
0.919611,0.19856453,3
0.43637276,0.28449488,1
-0.7234421,0.28572798,2
-0.29778194,-0.5814656,1
0.5130429,-0.61469615,2
-0.7262205,-0.9766153,3
0.2650658,0.27515304,1
-0.37751424,0.7098311,2
0.419873,0.89518,3
-0.74056923,0.018650174,4
0.5377816,-0.015588403,4
-0.30983722,0.67262363,2
0.6281315,-0.7741746,2
0.8059584,-0.0873338,4
0.3423028,-0.0075525045,4
0.44446003,-0.84179807,2
-0.2906922,-0.3488016,1
0.5980481,0.0021618605,3
-0.7269453,0.07265115,4
-0.23653555,-0.099068284,3
0.85006654,-0.3811921,2
0.4942031,0.71838164,1
0.84855604,0.6969539,3
-0.347507,-0.19384098,1
0.19187462,0.8916391,3
-0.993974,0.73135626,4
0.17030632,-0.20887673,4
-0.44713485,0.6853756,2
0.085042834,-0.36228156,4
-0.30556786,0.5184301,2
-0.79172385,0.7381439,2
0.55054927,-0.8569499,2
0.5062673,0.7112793,1
-0.7070831,0.54383826,2
0.6818142,0.8238393,1
0.3660921,-0.96757615,4
0.59383345,0.22299862,1
-0.59880245,-0.18473983,1
0.9911072,0.3286512,3
0.07169044,-0.077041626,4
-0.9777764,-0.8372053,3
-0.81174326,-0.4850769,1
-0.7968379,-0.7082386,1
0.10822487,0.36001372,3
0.7679454,0.31719053,1
0.7020166,0.6469643,1
0.70760477,-0.39149427,2
-0.6354821,0.3477261,2
0.71098053,-0.9857385,4
-0.8964249,0.19940698,4
0.83141994,0.5692948,1
0.83304286,-0.55105364,2
-0.5286735,-0.6672952,1
-0.57286036,-0.81176007,1
-0.56191766,0.20802414,2
0.67075384,-0.828513,2
-0.10231352,-0.6724194,3
-0.6875026,0.13273585,4
0.33536065,0.900218,3
0.37066698,0.897822,3
-0.29456294,-0.44620788,1
-0.43493688,-0.99471796,3
-0.82259893,-0.46407902,1
0.18927181,-0.48423076,2
0.90358484,0.70938766,3
-0.63075125,-0.4943633,1
0.4705261,0.28961456,1
-0.023192525,0.120577574,4
-0.1445018,0.5742818,2
0.5141038,-0.37133133,2
0.2785145,-0.4807986,2
-0.8781098,0.68423355,4
-0.9142195,-0.41398942,3
-0.9141247,-0.07372701,3
0.27195275,-0.351632,2
0.44893157,-0.5743109,2
-0.7242708,0.37264907,2
-0.25965583,-0.39169788,1
0.8775798,0.021398783,3
-0.40375865,-0.23389375,1
-0.7175988,-0.6459626,1
0.88849235,0.683987,3
0.45737255,-0.33321702,2
-0.3453387,0.21610224,2
-0.5286133,0.12597466,2
0.9122627,-0.28553188,4
-0.31655025,-0.33428,1
0.66102767,-0.68262815,2
-0.8290323,0.7580577,4
-0.12712562,-0.5713078,1
-0.42630136,-0.6061053,1
0.91771674,0.8489522,3
0.63541865,0.36435747,1
0.08236086,0.44907618,3
0.014356732,-0.71034026,4
0.04897809,-0.091213346,4
-0.45221603,0.34713817,2
0.3796984,0.6799762,1
-0.9803891,0.9990288,4
0.20671415,0.1941365,3
-0.202456,0.5673448,2
0.98610055,0.53114223,3
-0.5353985,-0.2423526,1
-0.097182155,0.8297764,4
0.036160827,0.3615967,3
0.409752,0.07997966,3
-0.42294884,-0.30782366,1
0.5721344,-0.5691966,2
-0.65642726,0.803941,2
-0.9715377,-0.47942185,3
0.084059834,0.35828865,3
-0.8404372,0.7372798,4
-0.76871574,-0.098362684,3
-0.30057895,0.8041111,2
0.5844438,0.27974272,1
0.7767719,-0.87918365,4
-0.8372233,0.51775825,2
0.028439403,0.24434793,3
0.453318,0.5127647,1
-0.21154869,0.53860116,2
0.7895427,-0.2705927,2
-0.22323251,-0.9563385,3
-0.6155491,0.33223653,2
-0.43502188,-0.90173995,3
0.18112564,0.05887115,3
0.29177785,-0.81094384,2
-0.4627477,0.020950198,4
0.5778272,-0.7026653,2
-0.52987576,-0.4439608,1
0.81851053,-0.025619626,4
-0.820923,0.44045877,2
-0.48398888,-0.7859521,1
-0.46180093,-0.93606234,3
-0.91772294,-0.4759717,3
0.69986176,-0.42818558,2
0.6662843,0.45142102,1
-0.36330295,-0.8347578,1
0.628224,0.12507737,1
-0.07506549,0.5367557,4
0.92680395,-0.5253047,4
0.16558802,0.28614974,1
-0.93803847,-0.08105266,3
0.76316917,-0.25533354,2
-0.48661268,0.13240254,2
-0.7730148,-0.77499783,1
-0.44393837,0.56030905,2
-0.5985172,-0.24210238,1
0.6694654,0.61432004,1
0.024598718,-0.023424745,4
0.7704382,0.82010865,3
-0.5069978,-0.77219164,1
0.5052792,-0.12506521,2
0.69805264,0.13895595,3
-0.31967723,-0.20878279,1
0.0850544,-0.17385375,4
-0.5311768,0.63893294,2
0.7610694,0.4184538,1
-0.28625035,0.34935474,2
-0.60553443,-0.5188428,1
-0.10951018,0.50562155,2
0.95510757,-0.21100008,4
-0.9288269,-0.1714232,3
-0.0385226,0.4250729,4
-0.45467496,-0.6179193,1
0.035115242,0.7160096,3
-0.8669622,0.48975456,2
0.1999203,-0.43060005,2
-0.7587435,0.50023186,2
0.7716397,-0.47930312,2
0.45682883,-0.7078799,2
-0.08988774,-0.45331013,3
-0.93139195,-0.3890959,3
0.2836119,0.43934333,1
0.023329735,0.7220868,3
0.9322778,-0.6077571,4
0.13567054,0.59836435,1
0.7087034,0.22304392,1
0.11252129,-0.009802699,4
0.7921095,0.28645885,1
0.36704898,-0.27832603,2
-0.8267695,-0.7730354,3
0.47275686,0.7761929,1
0.92642605,0.038318157,3
0.25596035,0.96462035,3
-0.95884144,0.8541616,4
-0.7074492,-0.11616421,3
-0.124295354,0.06273675,4
-0.6613902,-0.43613362,1
-0.49816215,-0.052469134,3
0.89252317,0.66125953,3
-0.30840337,0.48931015,2
0.59822595,-0.31465232,2
-0.3013183,0.26446998,2
-0.9742551,-0.15073788,3
0.7313622,0.73722243,1
0.008288503,-0.5681586,4
0.8060721,-0.47764993,2
0.20793092,0.63909507,1
-0.0025122166,0.400864,4
-0.011064649,-0.1099813,3
0.72936106,-0.3310882,2
-0.4053681,0.15294814,2
-0.7704201,0.6129681,2
0.6774893,0.76318574,1
-0.567091,0.010214686,4
0.5807799,0.30446112,1
-0.9330461,-0.8131608,3
-0.39650333,-0.71369517,1
0.29368567,-0.3802142,2
0.5186428,-0.9467555,4
0.7741674,-0.2134844,2
0.6106247,-0.41721582,2
0.3330289,-0.943874,4
0.73345065,0.43652272,1
-0.74192476,0.13346982,4
0.6822171,0.39790893,1
-0.30325568,-0.16824651,1
-0.63834584,0.44266212,2
0.4038098,0.83072114,1
0.70426023,0.23168027,1
0.33379865,-0.6945268,2
0.4449849,-0.21452129,2
0.11842036,0.76999474,3
-0.8610364,0.29422045,4
-0.5335568,0.7105813,2
0.18418431,-0.05513203,4
-0.105268,-0.715168,3
0.08411741,-0.58021045,4
-0.8503206,0.88522863,4
-0.71052444,-0.541564,1
0.19431329,-0.7776797,4
-0.7421657,-0.89914715,3
0.98555756,-0.062820435,4
0.96055496,-0.61954737,4
0.49727154,0.9283756,3
-0.9247558,-0.8584721,3
0.88787556,-0.44627726,2
-0.8129213,0.06858826,4
-0.52208257,0.7762779,2
-0.826843,-0.9198717,3
0.685429,-0.04149711,4
-0.21866822,0.015536547,4
0.4391774,-0.6845747,2
-0.50933266,-0.50658226,1
-0.69296753,-0.37944055,1
0.83796,-0.6882355,2
-0.12504959,-0.6229625,1
-0.6718763,0.5705708,2
0.30912006,0.73687327,1
0.16135573,-0.49272466,2
0.8284434,-0.45419586,2
-0.3161608,0.9327344,4
0.58680177,-0.7617625,2
0.60948884,0.13440645,1
-0.42415988,-0.7087574,1
-0.3926232,-0.42552948,1
-0.7481599,0.60928786,2
0.2736765,-0.03967321,4
0.08849096,0.7497901,3
0.31019008,0.016253471,3
-0.13391948,0.1670363,4
0.94699097,0.1570406,3
-0.28686273,0.6584264,2
-0.6611427,0.28258252,2
-0.5135466,0.60827565,2
-0.57029605,-0.99165833,3
-0.44148707,0.26288414,2
-0.75689983,-0.84183407,3
0.30774152,0.6147324,1
-0.12162542,-0.48269486,1
0.1879934,-0.84172726,4
0.8602276,0.32502043,3
0.08188343,0.09586334,3
-0.37411427,0.33454335,2
-0.6082095,0.96720517,4
0.58960295,-0.55378175,2
-0.052335024,0.2527069,4
-0.31706047,0.7965951,2
0.04852009,0.52028465,3
-0.15481687,-0.96258914,3
0.82222486,0.06221497,3
0.47722685,0.54545426,1
0.3847971,-0.22392762,2
-0.7488681,0.055143476,4
0.08588338,-0.9899926,4
-0.7053155,-0.8056114,1
0.30284047,-0.8975774,4
0.08496356,-0.46863294,4
0.9343759,0.9405066,3
0.35796285,-0.18816328,2
-0.13009965,-0.26166034,3
0.9746245,0.29644585,3
-0.52234495,-0.2530744,1
-0.4895761,-0.38568437,1
-0.45035517,0.2652743,2
0.92037666,-0.14165187,4
-0.56799626,0.28959835,2
-0.93030226,0.1909064,4
0.3044752,0.73904264,1
0.33929467,0.8435987,1
-0.9177252,-0.5903444,3
0.5730257,-0.173967,2
-0.69093573,0.76831996,2
0.019647837,-0.9440371,4
0.08365631,0.19606817,3
-0.14267898,0.043883443,4
-0.31075895,0.2729218,2
-0.3756137,-0.8282789,1
0.62743807,-0.23240805,2
0.2000854,-0.6330327,2
0.43667436,-0.085145116,4
0.69740653,0.3657844,1
0.5128305,0.7471665,1
-0.90698457,-0.5370569,3
-0.5513656,0.2673849,2
0.003222108,0.75079393,3
0.74696875,-0.66516674,2
0.6283457,0.34798837,1
0.5034405,0.67213106,1
-0.52987635,0.41173363,2
-0.56218815,0.42625785,2
0.44866776,0.121628165,1
-0.093969226,0.43146908,4
-0.99114287,0.03147924,4
0.9497229,0.5774518,3
-0.25582314,0.8270763,4
0.5244187,0.49328136,1
0.043311477,-0.37190127,4
0.5590975,0.78231,1
0.87699556,-0.5372144,2
-0.0133725405,-0.8926321,3
0.7166524,-0.23739636,2
0.17748344,-0.99190795,4
-0.12957203,-0.08495653,3
-0.08097613,0.067588806,4
0.42579806,-0.27375007,2
0.1022141,-0.7750075,4
0.22170258,-0.3619101,2
0.28079975,-0.89891744,4
-0.41092014,-0.32063007,1
-0.7903447,-0.7305387,1
0.2799636,0.27737546,1
-0.91432273,0.72566223,4
0.3663906,0.48911273,1
-0.47625625,0.2969495,2
0.7769743,0.113217115,3
-0.89925647,0.4687637,4
-0.57192945,0.10135853,4
0.67257464,-0.19172597,2
0.00619781,0.19625223,3
-0.5263531,-0.27391732,1
0.8082378,0.6824633,1
-0.61162937,0.27480674,2
-0.38337243,-0.6472713,1
-0.33678365,0.7353023,2
-0.61977935,0.4793818,2
0.91124654,0.24121296,3
0.020936608,-0.14318752,4
-0.46510696,-0.84991884,1
-0.44379437,0.3721069,2
0.9247606,0.450477,3
-0.9867747,-0.5012678,3
-0.9688097,-0.47826493,3
-0.55983555,-0.5697473,1
0.48131955,0.014469385,3
0.34984338,-0.97827613,4
-0.56126976,0.6308119,2
-0.14742184,0.43600285,2
0.2680863,0.9443259,3
0.76747024,0.45737648,1
-0.052773,-0.94197404,3
0.3974309,-0.7014686,2
0.519114,-0.5415753,2
0.19583857,-0.24187899,2
-0.06787956,0.6437818,4
-0.943604,-0.43960118,3
0.89701045,-0.59823954,4
0.7681887,0.30724812,1
-0.8086096,0.5577849,2
-0.32790732,0.78431237,2
0.7475138,0.83903646,3
-0.3592534,0.38097477,2
-0.77159286,-0.41499925,1
-0.8782555,-0.49096477,1
0.2729392,-0.57519746,2
0.60321856,-0.55627096,2
0.5965071,0.9314897,3
0.98452187,-0.323887,4
-0.6244656,-0.49250925,1
-0.004498005,-0.7230462,3
0.30730534,0.36341345,1
-0.92969394,-0.045515418,3
-0.81064105,0.090210795,4
-0.45848787,0.37337852,2
-0.64641154,0.8147688,2
0.3045653,0.22792804,1
-0.35061848,-0.2503159,1
0.36922836,-0.227157,2
-0.49104142,0.73417616,2
0.15348554,0.66068685,1
0.8390682,0.4057132,1
0.7067684,-0.42759788,2
0.7402258,-0.611688,2
-0.9745493,0.21951163,4
0.3128096,0.437096,1
0.5275005,-0.28742146,2
-0.19512367,0.09934068,4
0.89942527,-0.6942574,4
-0.8928821,-0.94408894,3
-0.23709476,0.32327032,2
0.90477204,-0.034031034,4
-0.192263,-0.76105154,3
-0.26540327,0.08061683,4
0.61010563,-0.09303486,4
0.62856257,0.0025082827,3
-0.25978065,-0.26597083,1
0.09727228,0.28942025,3
0.93168473,-0.05645156,4
-0.16087782,0.8275989,4
-0.9613794,0.22657895,4
-0.039055467,-0.61110854,3
0.778612,0.120135784,3
0.6486505,0.04401505,3
-0.58535945,-0.07330096,3
-0.6001979,-0.7011914,1
-0.3371942,-0.678998,1
-0.82709575,0.27323282,2
0.35191202,0.8193376,1
-0.54938185,-0.06725776,3
0.36406112,-0.2431835,2
0.3673545,-0.5567869,2
-0.15830708,-0.5203743,1
0.10842419,0.9448947,3
-0.22322667,-0.83096206,3
-0.07810521,-0.62488675,3
0.15399194,-0.46542907,2
-0.24936199,0.01723361,4
0.5850942,0.91446054,3
-0.07294941,0.9744085,4
0.6603013,0.8778572,3
-0.9058018,0.17696905,4
-0.59914076,-0.08345437,3
-0.17653048,0.40417123,2
0.60106313,0.33239353,1
-0.12966418,-0.637059,1
-0.5931748,-0.035687685,3
0.0078014135,0.50301826,3
-0.8695477,-0.6443579,1
-0.4558053,-0.99949884,3
0.5184666,0.64620054,1
0.39190328,-0.59249496,2
-0.026992917,-0.4043516,3
0.61158645,0.69798577,1
-0.38922608,0.32546484,2
0.19863415,-0.15148926,4
-0.4089036,0.631088,2
0.27274573,-0.65610635,2
-0.5477905,0.99529064,4
0.3263309,-0.08657825,4
0.88916147,0.066530585,3
-0.3869691,0.8623997,2
-0.35382926,-0.4040271,1
-0.27461278,-0.79930997,1
-0.8298731,0.30451798,2
0.8130909,-0.32415283,2
0.10102117,0.43313158,3
0.40418196,-0.75939476,2
-0.688673,0.7789401,2
0.366099,0.52638125,1
-0.6670532,0.70508397,2
-0.082063794,-0.18411231,3
0.9417449,-0.790416,4
-0.20276856,-0.27510154,1
0.25160336,-0.17087007,4
-0.5070989,-0.6120273,1
-0.22068,0.5256233,2
0.9606477,0.12400544,3
0.98671997,-0.7493495,4
0.29961205,0.2196244,1
0.2265259,-0.49379706,2
0.63180554,0.15269303,1
-0.21547163,0.725559,2
-0.1872325,0.9817816,4
0.8243804,0.89916813,3
0.8180258,0.10395026,3
-0.9639083,-0.31421542,3
0.6816244,-0.3576964,2
0.22949791,0.8043754,3
0.97779524,0.5325562,3
0.09530735,0.22910905,3
0.08362508,-0.7434492,4
-0.994251,-0.5540867,3
0.16937768,0.0988034,3
-0.2974354,-0.48118114,1
0.14530265,0.91449976,3
-0.28845382,0.107952476,4
-0.95811975,-0.5150752,3
0.5507368,-0.064726114,4
-0.3116629,-0.45364285,1
0.5157261,-0.028164148,4
-0.4630009,0.11450839,2
0.81339586,-0.80936456,4
0.29496574,-0.45159543,2
-0.11054635,-0.13259137,3
0.18724906,-0.6787993,2
0.30083585,-0.20036232,2
-0.5142244,0.2630707,2
-0.20147598,-0.46052158,1
0.976557,-0.6584828,4
0.31769717,-0.2065748,2
0.6642362,0.23199189,1
0.259894,0.93068886,3
-0.12831962,0.04759085,4
0.26668727,0.3701229,1
-0.5938393,-0.16190898,1
-0.87177336,0.1949786,4
-0.66201377,0.6892078,2
0.5760939,-0.70505905,2
0.65860665,0.46246564,1
-0.45731497,-0.3188126,1
-0.5792916,0.08049393,4
0.62449336,-0.70573664,2
-0.5384394,0.60414696,2
-0.40883338,-0.035735488,3
0.30287564,-0.35486877,2
-0.0057433844,0.4323051,4
0.91707635,-0.45444787,4
0.4386189,-0.8480766,2
-0.3563174,-0.4750011,1
-0.39383888,0.5155637,2
-0.69563496,-0.9062778,3
0.4180355,0.15747643,1
0.4561553,0.56065094,1
0.070617914,-0.060563326,4
-0.5243349,-0.3128003,1
-0.60282063,0.40497625,2
-0.19946373,0.368055,2
-0.063272,-0.9269917,3
-0.033455253,0.7306694,4
0.111037135,0.52067983,1
-0.85010076,-0.035464525,3
0.4285847,-0.72784126,2
0.6156217,0.40424776,1
-0.9105406,0.96524084,4
-0.07292497,0.43787777,4
-0.27105963,0.91778255,4
-0.087489605,-0.6084248,3
-0.6886033,0.27392972,2
0.41705334,-0.9939325,4
0.9035617,-0.50495195,4
0.7791356,-0.019371271,4
-0.21840882,-0.4024328,1
-0.97340095,0.48115253,4
-0.8447014,-0.33873212,1
0.03838122,0.81343937,3
-0.1474595,-0.42524862,1
-0.307096,-0.37076676,1
0.25509584,-0.50590837,2
0.435367,0.19566429,1
0.3040018,-0.783653,2
0.13566983,0.20959938,3
0.71788,0.6683742,1
0.75047934,-0.67577124,2
0.9442557,0.44609725,3
0.6020974,-0.42044795,2
-0.42554402,-0.82078934,1
-0.72039366,-0.9489814,3
-0.18819344,0.21660769,4
-0.22816408,-0.3325411,1
-0.56374705,-0.5897281,1
0.7558577,-0.12712944,4
-0.06685543,0.7078446,4
-0.4309764,-0.15488887,1
0.9579593,-0.15928447,4
0.6483762,0.72287166,1
0.031651855,-0.98432124,4
-0.2288717,0.7714654,2
-0.2262063,-0.50941503,1
-0.30232108,-0.16475356,1
-0.41531515,0.95089626,4
0.50937736,0.63336635,1
0.5163573,0.32375383,1
-0.46671116,0.4658748,2
0.19032133,-0.90550816,4
0.023139715,0.37486672,3
0.6227199,0.25910938,1
-0.7317461,-0.4272499,1
0.33220994,-0.90705514,4
0.36070812,0.4852718,1
-0.70940614,0.18481386,2
-0.9235307,0.69545114,4
-0.67958236,0.32757616,2
-0.8885015,0.70705473,4
0.16815162,0.42711782,1
-0.06744552,-0.78002954,3
0.4381194,-0.4450338,2
